ticker,tradedate,open,high,low,close,value,volume,boardid
DATA,2024-10-01 00:00:00,110.0,114.8,102.5,106.94,959788460.74,8982673,TQBR
DATA,2024-10-02 00:00:00,107.98,111.0,104.06,104.92,360052356.5,3330475,TQBR
DATA,2024-10-03 00:00:00,106.0,107.8,104.44,105.24,103531570.92,975816,TQBR
DATA,2024-10-04 00:00:00,105.48,107.98,104.6,104.98,123996691.92,1172304,TQBR
DATA,2024-10-07 00:00:00,105.24,107.48,104.56,105.78,100419355.28,951064,TQBR
DATA,2024-10-08 00:00:00,105.18,106.78,104.84,105.6,90458719.36,858202,TQBR
DATA,2024-10-09 00:00:00,105.6,106.64,105.48,106.08,44489096.0,420091,TQBR
DATA,2024-10-10 00:00:00,106.1,109.6,105.7,108.1,111452873.04,1031725,TQBR
DATA,2024-10-11 00:00:00,107.98,114.4,107.98,111.66,172681383.18,1545601,TQBR
DATA,2024-10-14 00:00:00,113.5,119.78,110.8,111.38,341781230.88,2981246,TQBR
DATA,2024-10-15 00:00:00,111.34,112.46,110.3,112.0,44655966.2,400274,TQBR
DATA,2024-10-16 00:00:00,111.78,112.5,110.02,112.3,53989655.14,484097,TQBR
DATA,2024-10-17 00:00:00,112.68,114.98,112.32,114.02,86172976.84,756159,TQBR
DATA,2024-10-18 00:00:00,112.92,115.88,110.34,114.42,61957194.04,546186,TQBR
DATA,2024-10-21 00:00:00,114.44,118.0,114.44,114.9,71031062.2,612021,TQBR
DATA,2024-10-22 00:00:00,116.76,119.44,116.06,117.46,116909662.9,991138,TQBR
DATA,2024-10-23 00:00:00,118.94,122.74,118.34,122.54,181905043.02,1506859,TQBR
DATA,2024-10-24 00:00:00,123.0,126.0,117.06,121.36,259740982.92,2139877,TQBR
DATA,2024-10-25 00:00:00,120.6,121.0,117.0,118.3,144576603.32,1216281,TQBR
DATA,2024-10-28 00:00:00,117.3,122.52,116.5,119.22,100882210.3,851369,TQBR
DATA,2024-10-29 00:00:00,121.0,121.0,117.5,118.28,39500312.94,333347,TQBR
DATA,2024-10-30 00:00:00,118.96,122.74,118.16,122.7,86696910.5,717079,TQBR
DATA,2024-10-31 00:00:00,122.6,126.44,122.5,124.74,157406611.06,1258699,TQBR
